"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"6,8 m - areia extraída e brita produzida***0606833"
"30.465,72***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 7,57 m e altura = 8,44 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"5,6 m - areia e brita comerciais***0606845"
"30.343,66***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 7,57 m e altura = 8,44 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"5,6 m - areia extraída e brita produzida***0606835"
"29.777,94***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 7,77 m e altura = 7,9 m - aterro rodoviário mínimo = 0,9 m e máximo = 6,8"
"m - areia e brita comerciais***0606844"
"29.650,96***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 7,77 m e altura = 7,9 m - aterro rodoviário mínimo = 0,9 m e máximo = 6,8"
"m - areia extraída e brita produzida***0606834"
"28.199,35***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 7.21 m e altura = 7.82 m - aterro rodoviário mínimo = 0,75 m e máximo ="
"6,7 m - areia e brita comerciais***0606842"
"28.083,02***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 7.21 m e altura = 7.82 m - aterro rodoviário mínimo = 0,75 m e máximo ="
"6,7 m - areia extraída e brita produzida***0606832"
"31.797,00***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,13 m e altura = 8,01 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"3,5 m - areia e brita comerciais***0606847"
"31.653,48***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,13 m e altura = 8,01 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"3,5 m - areia extraída e brita produzida***0606837"
"32.795,72***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,36 m e altura = 8,23 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"4,3 m - areia e brita comerciais***0606846"
"32.652,41***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,36 m e altura = 8,23 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"4,3 m - areia extraída e brita produzida***0606836"
"32.140,88***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,56 m e altura = 8,48 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"5,3 m - areia e brita comerciais***0606848"
"31.989,85***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,56 m e altura = 8,48 m - aterro rodoviário mínimo = 0,9 m e máximo ="
"5,3 m - areia extraída e brita produzida***0606838"
"35.101,45***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,71 m e altura = 9,32 m - aterro rodoviário mínimo = 0,9 m e máximo = 6"
"m - areia e brita comerciais***0606849"
"34.958,22***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 8,71 m e altura = 9,32 m - aterro rodoviário mínimo = 0,9 m e máximo = 6"
"m - areia extraída e brita produzida***0606839"
"35.401,89***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 9,15 m e altura = 9,04 m - aterro rodoviário mínimo = 0,9m e máximo = 4,7"
"m - areia e brita comerciais***0606850"
"35.240,08***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 9,15 m e altura = 9,04 m - aterro rodoviário mínimo = 0,9m e máximo = 4,7"
"m - areia extraída e brita produzida***0606840"
"35.805,41***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 9,15 m e altura = 9,5m - aterro rodoviário mínimo = 0,9 m e máximo = 5,7"
"m - areia e brita comerciais***0606851"
"35.654,41***m***Arco metálico galvanizado MP 152 S - ovóide - vão = 9,15 m e altura = 9,5m - aterro rodoviário mínimo = 0,9 m e máximo = 5,7"
"m - areia extraída e brita produzida***0606841"
"100,05***m³***Argamassa de solo-cimento com 10% de cimento e material de jazida - preparo para injeção em tunnel liner***0605604"
"616,22***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,60 m - brita comercial***0605695"
"608,71***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,60 m - brita produzida***0605607"
"707,52***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,70 m - brita comercial***0605696"
"699,54***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,70 m - brita produzida***0605608"
"798,85***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,80 m - brita comercial***0605697"
4
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"790,40***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,80 m - brita produzida***0605609"
"872,66***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,90 m - brita comercial***0605698"
"863,74***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 0,90 m - brita produzida***0605610"
"963,68***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,00 m - brita comercial***0605699"
"954,29***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,00 m - brita produzida***0605611"
"1.090,36***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,10 m - brita comercial***0605700"
"1.080,50***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,10 m - brita produzida***0605612"
"1.164,12***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,20 m - brita comercial***0605701"
"1.153,79***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,20 m - brita produzida***0605613"
"1.274,92***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,30 m - brita comercial***0605702"
"1.258,72***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,30 m - brita produzida***0605614"
"1.351,61***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,40 m - brita comercial***0605703"
"1.334,72***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,40 m - brita produzida***0605615"
"1.446,37***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,50 m - brita comercial***0605704"
"1.428,77***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,50 m - brita produzida***0605616"
"1.544,11***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,60 m - brita comercial***0605705"
"1.525,81***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,60 m - brita produzida***0605617"
"1.625,40***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,70 m - brita comercial***0605706"
"1.606,39***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,70 m - brita produzida***0605618"
"1.850,18***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,80 m - brita comercial***0605707"
"1.830,47***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,80 m - brita produzida***0605619"
"2.190,56***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,90 m - brita comercial***0605708"
"2.170,14***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 1,90 m - brita produzida***0605620"
"2.290,14***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,00 m - brita comercial***0605709"
"2.269,02***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,00 m - brita produzida***0605621"
"2.469,46***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,10 m - brita comercial***0605710"
"2.447,63***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,10 m - brita produzida***0605622"
"2.568,54***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,20 m - brita comercial***0605711"
"2.546,00***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,20 m - brita produzida***0605623"
"2.728,29***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,30 m - brita comercial***0605712"
"2.705,06***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,30 m - brita produzida***0605624"
"3.636,63***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,40 m - brita comercial***0605713"
"3.612,69***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,40 m - brita produzida***0605625"
"4.559,88***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,50 m - brita comercial***0605714"
"4.535,24***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,50 m - brita produzida***0605626"
"4.903,77***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,60 m - brita comercial***0605715"
"4.878,42***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,60 m - brita produzida***0605627"
"5.144,49***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,70 m - brita comercial***0605716"
"5.118,44***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,70 m - brita produzida***0605628"
"5.536,37***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,80 m - brita comercial***0605717"
"5.509,61***m***Bueiro metálico com chapas múltiplas MP 100 com revestimento em epóxi - D = 2,80 m - brita produzida***0605629"
"595,50***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,60 m - brita comercial***0605651"
"587,99***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,60 m - brita produzida***0605460"
"683,57***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,70 m - brita comercial***0605652"
"675,59***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,70 m - brita produzida***0605461"
"771,65***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,80 m - brita comercial***0605653"
"763,20***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,80 m - brita produzida***0605462"
"842,87***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,90 m - brita comercial***0605654"
"833,95***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 0,90 m - brita produzida***0605463"
"930,90***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,00 m - brita comercial***0605655"
"921,51***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,00 m - brita produzida***0605464"
"1.052,80***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,10 m - brita comercial***0605656"
"1.042,95***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,10 m - brita produzida***0605465"
"1.123,98***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,20 m - brita comercial***0605657"
"1.113,65***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,20 m - brita produzida***0605466"
"1.231,53***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,30 m - brita comercial***0605658"
"1.215,33***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,30 m - brita produzida***0605467"
"1.305,64***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,40 m - brita comercial***0605659"
"1.288,74***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,40 m - brita produzida***0605468"
"1.397,17***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,50 m - brita comercial***0605660"
"1.379,56***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,50 m - brita produzida***0605469"
"1.491,67***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,60 m - brita comercial***0605661"
"1.473,36***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,60 m - brita produzida***0605470"
"1.570,37***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,70 m - brita comercial***0605662"
"1.551,36***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,70 m - brita produzida***0605471"
"1.792,23***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,80 m - brita comercial***0605663"
"1.772,51***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,80 m - brita produzida***0605472"
"2.106,01***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,90 m - brita comercial***0605664"
"2.085,59***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 1,90 m - brita produzida***0605473"
"2.201,01***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,00 m - brita comercial***0605665"
"2.179,89***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,00 m - brita produzida***0605474"
"2.374,23***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,10 m - brita comercial***0605666"
"2.352,40***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,10 m - brita produzida***0605475"
5
"***SISTEMA DE CUSTOS REFERENCIAIS DE OBRAS - SICRO***CGCIT***DNIT***Santa Catarina - Janeiro/2020"
"Custo Unitário"
"(R$)***Unidade***Descrição do Serviço***Código"
"2.471,02***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,20 m - brita comercial***0605667"
"2.448,49***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,20 m - brita produzida***0605476"
"2.626,98***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,30 m - brita comercial***0605668"
"2.603,74***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,30 m - brita produzida***0605477"
"3.404,89***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,40 m - brita comercial***0605669"
"3.380,95***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,40 m - brita produzida***0605478"
"4.292,84***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,50 m - brita comercial***0605670"
"4.268,20***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,50 m - brita produzida***0605479"
"4.621,53***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,60 m - brita comercial***0605671"
"4.596,18***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,60 m - brita produzida***0605480"
"4.856,83***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,70 m - brita comercial***0605672"
"4.830,78***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,70 m - brita produzida***0605481"
"5.234,59***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,80 m - brita comercial***0605673"
"5.207,84***m***Bueiro metálico com chapas múltiplas MP 100 galvanizadas - D = 2,80 m - brita produzida***0605482"
"2.946,70***m***Bueiro metálico com chapas múltiplas MP 152 com revestimento em epóxi - D = 1,50 m - brita comercial***0605718"
"2.929,09***m***Bueiro metálico com chapas múltiplas MP 152 com revestimento em epóxi - D = 1,50 m - brita produzida***0605630"
"3.699,33***m***Bueiro metálico com chapas múltiplas MP 152 com revestimento em epóxi - D = 1,80 m - brita comercial***0605719"
